timestamp,month,hour,temperature_c,wind_kmh,solar_irradiance_wm2,demand_electrical_kw,demand_thermal_kw
2024-10-05 17:00:00,10,17,-20.662875522678814,20.850938076989003,80.93784715266032,187.9,101.11
2024-10-05 18:00:00,10,18,-16.46436934413067,15.268735405670173,3.676831602186778e-14,189.54,90.72
2024-10-05 19:00:00,10,19,-17.798052654509124,80.13104226348511,0.0,188.9,95.87
2024-10-05 20:00:00,10,20,-16.019418946543006,16.325292211578333,0.0,188.96,91.02
2024-10-05 21:00:00,10,21,-20.06377411094688,17.22882955828437,0.0,180.07,101.13
2024-10-05 22:00:00,10,22,-20.275805298245086,21.63624505601932,0.0,219.91,99.67
2024-10-05 23:00:00,10,23,-23.94202054654435,28.841298633052237,0.0,178.93,109.36
2024-10-06 00:00:00,10,0,-19.35907789252596,28.506489492937128,0.0,180.74,97.7
2024-10-06 01:00:00,10,1,-17.653917768707675,15.498768339795504,0.0,176.61,90.75
2024-10-06 02:00:00,10,2,-17.8060019041553,19.60217745513561,0.0,181.41,93.91
2024-10-06 03:00:00,10,3,-21.549747646846388,23.533750266098686,0.0,178.06,105.96
2024-10-06 04:00:00,10,4,-13.840956120470302,25.024704530453675,0.0,182.22,87.22
2024-10-06 05:00:00,10,5,-21.362068454446877,31.050704986240582,0.0,184.27,103.69
2024-10-06 06:00:00,10,6,-17.81455885574079,15.756557767668355,0.0,180.91,94.48
2024-10-06 07:00:00,10,7,-17.43873040824727,34.318399764744186,86.48816212435032,181.68,96.61
2024-10-06 08:00:00,10,8,-16.98934672128931,21.958528883748208,101.08800671670843,188.96,93.19
2024-10-06 09:00:00,10,9,-21.571771011672364,15.804235119871787,209.88452682187742,188.6,102.19
2024-10-06 10:00:00,10,10,-23.200471081833165,15.180211918548922,175.21458424739959,191.99,106.38
2024-10-06 11:00:00,10,11,-19.11958591517383,19.38295919653881,193.49529824255833,192.25,97.84
2024-10-06 12:00:00,10,12,-18.46123246866398,16.585293606856638,304.0982884295911,187.86,96.7
2024-10-06 13:00:00,10,13,-11.963443207246135,27.591928027450955,318.7998892632854,189.29,74.67
2024-10-06 14:00:00,10,14,-17.308423455010352,29.965660612209,240.96031513947207,192.31,97.18
2024-10-06 15:00:00,10,15,-13.608934347391086,24.217063483600633,202.7256581695164,190.27,84.08
2024-10-06 16:00:00,10,16,-18.544474483809893,19.47721317113759,97.79619207611469,188.3,95.55
2024-10-06 17:00:00,10,17,-13.606966476019402,27.008883130593226,69.80215954692152,189.72,83.63
2024-10-06 18:00:00,10,18,-22.192271944128464,25.881681034831026,4.1633832154594466e-14,187.39,103.73
2024-10-06 19:00:00,10,19,-17.36117319432369,22.89447692501038,0.0,189.82,96.7
2024-10-06 20:00:00,10,20,-18.009065888200947,31.670520792871685,0.0,192.52,95.82
2024-10-06 21:00:00,10,21,-20.56108929055583,16.051309853591803,0.0,177.82,102.06
2024-10-06 22:00:00,10,22,-13.801301179897287,26.70219347617495,0.0,182.18,81.15
2024-10-06 23:00:00,10,23,-20.953310172552722,24.371423867743715,0.0,178.36,104.09
2024-10-07 00:00:00,10,0,-20.256301780733082,27.35012417304872,0.0,180.16,96.9
2024-10-07 01:00:00,10,1,-23.469356319024023,25.153281423865803,0.0,177.81,111.63
2024-10-07 02:00:00,10,2,-15.529420580795444,27.78129494626632,0.0,177.81,90.44
2024-10-07 03:00:00,10,3,-20.30500641059974,22.700862963099212,0.0,177.58,103.31
2024-10-07 04:00:00,10,4,-25.93736936448319,28.072235417186423,0.0,181.87,111.33
2024-10-07 05:00:00,10,5,-14.573680436359767,19.761388985884977,0.0,179.39,88.06
2024-10-07 06:00:00,10,6,-22.011493827743596,26.983979011349327,0.0,181.27,102.54
2024-10-07 07:00:00,10,7,-21.341724400749143,18.343053029491408,51.33992526461098,178.59,101.3
2024-10-07 08:00:00,10,8,-19.60573066303417,27.823579522957388,119.32069894754663,189.48,97.76
2024-10-07 09:00:00,10,9,-18.097433575929504,26.985226093024597,176.136244040894,190.8,96.88
2024-10-07 10:00:00,10,10,-22.137977032946534,33.66263122780849,253.61680347896842,193.09,106.32
2024-10-07 11:00:00,10,11,-19.6662622823697,29.315517832702966,300.43229743668957,188.11,97.76
2024-10-07 12:00:00,10,12,-17.508163710701464,33.21682457531373,306.61642686196745,192.81,92.53
2024-10-07 13:00:00,10,13,-22.09687713457963,15.754139623475607,181.35214435951627,189.11,102.46
2024-10-07 14:00:00,10,14,-15.379938529691405,16.764169258661205,246.8500807302908,191.38,88.2
2024-10-07 15:00:00,10,15,-18.606241006639802,19.96240878620612,157.5355914423946,191.57,96.73
2024-10-07 16:00:00,10,16,-17.53643333862886,15.094446386067101,119.21944795630078,188.66,91.79
2024-10-07 17:00:00,10,17,-18.847836901261246,18.046984759488794,71.13142154862464,194.47,97.58
2024-10-07 18:00:00,10,18,-11.852994430676286,17.25300910380965,3.813933073225537e-14,192.36,80.35
2024-10-07 19:00:00,10,19,-17.845734322916545,23.592110688725555,0.0,187.76,95.54
2024-10-07 20:00:00,10,20,-25.296080535484233,33.35338440702047,0.0,189.48,116.54
2024-10-07 21:00:00,10,21,-18.90850877321175,30.71493576666994,0.0,182.22,96.93
2024-10-07 22:00:00,10,22,-20.70335581930022,33.50448437031001,0.0,177.18,103.91
2024-10-07 23:00:00,10,23,-19.57233544223616,27.456293265543565,0.0,180.5,98.17
2024-10-08 00:00:00,10,0,-24.274153201376926,22.304721707337983,0.0,182.5,109.29
2024-10-08 01:00:00,10,1,-15.74934165100869,31.092431360636358,0.0,180.57,86.27
2024-10-08 02:00:00,10,2,-15.60314958437921,28.589101721298725,0.0,219.74,91.43
2024-10-08 03:00:00,10,3,-20.208968573056396,82.55611932933365,0.0,181.65,100.59
2024-10-08 04:00:00,10,4,-18.835767303654116,28.979010616241652,0.0,177.6,94.89
2024-10-08 05:00:00,10,5,-19.25361420361999,18.701873450008826,0.0,181.71,97.76
2024-10-08 06:00:00,10,6,-19.084319323347998,22.53570250106621,0.0,183.29,95.56
2024-10-08 07:00:00,10,7,-13.63418796877582,31.503093175084395,75.18521566671104,176.54,87.06
2024-10-08 08:00:00,10,8,-21.17335701791448,18.35848018573723,139.0292750765158,187.83,104.9
2024-10-08 09:00:00,10,9,-14.036709619638486,22.800680296449695,249.17060708214996,188.5,88.06
2024-10-08 10:00:00,10,10,-21.005158176996275,34.8402903467106,230.11910930946974,188.78,99.72
2024-10-08 11:00:00,10,11,-23.520885505187287,34.4606240472913,304.7081554064299,189.51,108.54
2024-10-08 12:00:00,10,12,-17.30271732105456,17.718606574858903,334.81996160608014,189.37,93.73
2024-10-08 13:00:00,10,13,-19.552980627576193,22.071220088806157,178.57416579632797,190.42,96.85
2024-10-08 14:00:00,10,14,-15.049729021246618,21.507717364829595,256.52651892841294,189.01,84.62
2024-10-08 15:00:00,10,15,-15.78011901611444,32.77402681614316,245.89541716440718,188.59,92.33
2024-10-08 16:00:00,10,16,-20.009901463345336,33.69442495062475,96.21221798778522,192.01,98.97
2024-10-08 17:00:00,10,17,-17.327884711433324,24.666522061656895,77.44071297854931,188.89,93.16
2024-10-08 18:00:00,10,18,-17.11290413343638,29.16275867127771,3.9641354665466996e-14,188.08,93.32
2024-10-08 19:00:00,10,19,-20.797069466807752,22.79705928186819,0.0,192.63,104.24
2024-10-08 20:00:00,10,20,-14.511613733448371,33.72212145753343,0.0,191.77,84.81
2024-10-08 21:00:00,10,21,-20.788656296325698,17.26441089389453,0.0,178.58,104.77
2024-10-08 22:00:00,10,22,-10.80661821927299,29.094626718912565,0.0,179.77,80.71
2024-10-08 23:00:00,10,23,-23.784653787105675,31.105641338419016,0.0,176.69,108.34
2024-10-09 00:00:00,10,0,-12.372403954056406,27.1984456669566,0.0,179.67,81.36
2024-10-09 01:00:00,10,1,-19.725032340462974,28.705297149802746,0.0,176.18,98.84
2024-10-09 02:00:00,10,2,-14.549830337289547,32.99098809109025,0.0,180.64,83.58
2024-10-09 03:00:00,10,3,-12.316459753105967,26.05667613612351,0.0,176.88,80.75
2024-10-09 04:00:00,10,4,-20.462481917609068,33.196965266057326,0.0,179.83,100.36
2024-10-09 05:00:00,10,5,-16.052995959559855,27.264273477080756,0.0,178.59,90.27
2024-10-09 06:00:00,10,6,-19.627136674210725,33.7450049151583,0.0,178.92,97.8
2024-10-09 07:00:00,10,7,-16.17328947646399,31.087334103647414,53.77806449482407,183.61,89.86
2024-10-09 08:00:00,10,8,-18.71004317936941,34.74606528514743,117.39841260699892,189.66,95.82
2024-10-09 09:00:00,10,9,-18.0564337218516,18.116162107636296,211.0792273445389,187.1,96.81
2024-10-09 10:00:00,10,10,-11.284115738468092,28.209947349509747,229.13749573559306,192.48,77.08
2024-10-09 11:00:00,10,11,-17.304605165508335,19.913034875076473,309.3594953242915,188.14,93.81
2024-10-09 12:00:00,10,12,-20.142013513346058,25.42412806901301,337.33664316032,191.76,100.56
2024-10-09 13:00:00,10,13,-15.690833076431693,34.574548204877686,193.7056699300292,189.58,89.0
2024-10-09 14:00:00,10,14,-22.392314907443897,23.56756501658097,169.41642520107453,190.51,108.05
2024-10-09 15:00:00,10,15,-13.560724320643022,20.002027012763683,203.7874002424038,189.6,82.77
2024-10-09 16:00:00,10,16,-17.136529979436993,31.450767072641085,137.63621383012452,189.69,93.82
2024-10-09 17:00:00,10,17,-18.348850190107058,25.0083174666158,67.22889145912359,187.61,92.86
2024-10-09 18:00:00,10,18,-13.612763379329348,20.31745285658309,4.230175544665127e-14,189.52,83.75
2024-10-09 19:00:00,10,19,-20.051796860200426,32.33893835902818,0.0,188.7,98.77
2024-10-09 20:00:00,10,20,-13.867990052506904,24.290196531590063,0.0,229.34,88.02
2024-10-09 21:00:00,10,21,-12.501892414758826,33.50122851604402,0.0,177.81,83.66
2024-10-09 22:00:00,10,22,-19.728443535773717,29.308257319886835,0.0,182.6,97.91
2024-10-09 23:00:00,10,23,-12.054871672716107,31.20152420085271,0.0,179.0,79.49
2024-10-10 00:00:00,10,0,-17.31856158422812,25.249646541507467,0.0,180.64,92.51
2024-10-10 01:00:00,10,1,-15.790233253285042,21.327373838136705,0.0,179.93,92.29
2024-10-10 02:00:00,10,2,-21.10644668884854,32.27965652075003,0.0,217.24,103.17
2024-10-10 03:00:00,10,3,-16.225468533878644,21.288005745979728,0.0,181.07,90.7
2024-10-10 04:00:00,10,4,-18.25546582118664,96.7282710062879,0.0,219.15,96.19
2024-10-10 05:00:00,10,5,-14.008558746314053,28.03227719897292,0.0,179.54,86.0
2024-10-10 06:00:00,10,6,-8.60758529711415,33.37298541420539,0.0,223.52,71.84
2024-10-10 07:00:00,10,7,-16.228650471658252,31.528322927328137,82.1187758167041,180.94,86.94
2024-10-10 08:00:00,10,8,-17.677683491017653,26.040358837535067,106.95750052313566,190.92,96.12
2024-10-10 09:00:00,10,9,-17.097814026265993,28.74845516580517,211.58470887162363,191.47,94.66
2024-10-10 10:00:00,10,10,-18.10934890556174,21.619043376552032,233.21163416633095,233.22,94.67
2024-10-10 11:00:00,10,11,-18.252269161236796,24.019423868557794,348.2951975661823,188.35,97.13
2024-10-10 12:00:00,10,12,-15.647847096693585,15.031481865892747,249.46313947816157,197.26,95.43
2024-10-10 13:00:00,10,13,-14.543771090909459,33.32835743197904,337.13519051653464,190.17,87.32
2024-10-10 14:00:00,10,14,-18.30740917083667,18.442460179002445,175.79455152609648,188.56,96.16
2024-10-10 15:00:00,10,15,-19.886527714629384,32.25194361262183,141.8355043966253,187.14,100.95
2024-10-10 16:00:00,10,16,-14.632369506409288,25.880826302216953,139.56764039130186,192.51,86.77
2024-10-10 17:00:00,10,17,-18.722551910110074,15.977797393682852,76.12837477255793,189.71,97.12
2024-10-10 18:00:00,10,18,-13.779655636099303,20.41869985334151,4.347307283800759e-14,189.79,86.26
2024-10-10 19:00:00,10,19,-18.27716225454961,30.605047249664075,0.0,191.35,95.06
2024-10-10 20:00:00,10,20,-11.625682995951907,25.3282287236586,0.0,191.05,77.08
2024-10-10 21:00:00,10,21,-19.717283476000553,18.84915189268369,0.0,180.2,96.75
2024-10-10 22:00:00,10,22,-15.50284499718057,23.078349936951057,0.0,182.72,88.46
2024-10-10 23:00:00,10,23,-11.599375436714478,28.443183047002112,0.0,179.18,80.2
2024-10-11 00:00:00,10,0,-16.472133938144573,31.63547772007886,0.0,182.8,92.25
2024-10-11 01:00:00,10,1,-17.150342237134712,33.881570402076434,0.0,178.24,94.13
2024-10-11 02:00:00,10,2,-17.188526773531535,33.60884813102892,0.0,222.22,96.8
2024-10-11 03:00:00,10,3,-16.9522347048841,29.687462461555086,0.0,177.87,92.94
2024-10-11 04:00:00,10,4,-18.089144779302394,25.152829832908857,0.0,179.05,95.03
2024-10-11 05:00:00,10,5,-12.33815955261703,25.87723024999452,0.0,181.19,85.95
2024-10-11 06:00:00,10,6,-14.431163842441308,31.922548257696352,0.0,180.87,85.78
2024-10-11 07:00:00,10,7,-12.973841025765784,15.20748167895384,54.8869345793168,179.13,85.54
2024-10-11 08:00:00,10,8,-10.510772721552001,33.4554132740475,144.58667109724425,190.36,77.67
2024-10-11 09:00:00,10,9,-15.816485832889786,31.72900502874471,238.52176212041874,188.26,92.72
2024-10-11 10:00:00,10,10,-18.863183801324308,18.75784004043029,219.2774053920319,189.2,95.27
2024-10-11 11:00:00,10,11,-14.880111474308354,83.37027959143778,346.65393451541877,192.37,86.7
2024-10-11 12:00:00,10,12,-13.546183835006783,29.49767591592111,257.96791066197045,189.83,75.59
2024-10-11 13:00:00,10,13,-12.89075407769341,33.42050229773889,200.69288021629893,188.28,78.92
2024-10-11 14:00:00,10,14,-13.022875671306132,20.140975922867796,268.99327553221593,191.79,82.37
2024-10-11 15:00:00,10,15,-16.69518814976352,29.622177753561125,245.5227950919981,191.32,90.69
2024-10-11 16:00:00,10,16,-15.471683657879318,27.172389239461317,169.9758465620076,188.71,89.45
2024-10-11 17:00:00,10,17,-19.176133073528124,27.26447767808206,92.16560749419814,192.9,94.89
2024-10-11 18:00:00,10,18,-13.699983840895285,26.72136710423341,4.2341201181134894e-14,191.88,84.18
2024-10-11 19:00:00,10,19,-16.29856552577219,26.47034239266131,0.0,191.15,92.17
2024-10-11 20:00:00,10,20,-15.02714926782433,27.86993440657479,0.0,187.5,86.21
2024-10-11 21:00:00,10,21,-23.54253792457519,23.029297971052323,0.0,183.26,112.92
2024-10-11 22:00:00,10,22,-18.15423068219871,21.200418795119322,0.0,183.05,93.08
2024-10-11 23:00:00,10,23,-18.096387670258448,23.849685484905276,0.0,171.38,95.5
2024-10-12 00:00:00,10,0,-12.359011272770285,23.890983654348737,0.0,182.69,80.92
2024-10-12 01:00:00,10,1,-20.86653482042612,29.164033738254822,0.0,178.79,103.31
2024-10-12 02:00:00,10,2,-14.5927052421934,16.959696645430267,0.0,219.04,88.59
2024-10-12 03:00:00,10,3,-20.647389938539558,25.99158356862841,0.0,182.7,102.03
2024-10-12 04:00:00,10,4,-12.125771668647555,34.72404152816839,0.0,179.28,79.8
2024-10-12 05:00:00,10,5,-17.99052928255265,70.11590807357621,0.0,177.74,96.76
2024-10-12 06:00:00,10,6,-15.927103717348388,27.907564585446835,0.0,180.8,90.43
2024-10-12 07:00:00,10,7,-15.549304928502368,27.02102120669604,96.46241083268558,178.61,90.38
2024-10-12 08:00:00,10,8,-19.275579906580802,15.188862848969011,111.983145704939,191.92,101.01
2024-10-12 09:00:00,10,9,-16.593544909957888,24.867630604529225,180.98021631959887,228.12,90.84
2024-10-12 10:00:00,10,10,-16.60938198993553,16.19372936755994,246.0421033405344,188.26,90.07
2024-10-12 11:00:00,10,11,-17.210677187581535,16.92306944224896,307.2803456138576,189.61,93.84
2024-10-12 12:00:00,10,12,-10.95909068307815,27.412255468034818,252.89219390517184,231.32,75.73
2024-10-12 13:00:00,10,13,-20.539198335293932,28.093404676800276,318.37487918111157,229.11,102.49
2024-10-12 14:00:00,10,14,-17.25937561106661,28.70250510185694,288.5294554245395,190.95,91.41
2024-10-12 15:00:00,10,15,-17.245263701623983,27.02740288386775,216.05737962827254,186.97,94.75
2024-10-12 16:00:00,10,16,-18.53504104090158,22.545982409753286,172.4668550840303,190.86,95.91
2024-10-12 17:00:00,10,17,-16.659612380831902,20.381527466258206,90.80955794111205,190.88,89.51
2024-10-12 18:00:00,10,18,-19.348056294660605,19.895289638401298,3.669222394673021e-14,235.51,95.98
2024-10-12 19:00:00,10,19,-13.702253513649373,21.899163195001,0.0,191.15,82.94
2024-10-12 20:00:00,10,20,-14.289948553003317,18.408258001334747,0.0,230.79,84.37
2024-10-12 21:00:00,10,21,-13.389751056829661,21.42016470558567,0.0,181.73,87.4
2024-10-12 22:00:00,10,22,-21.1588786960767,30.854246416844944,0.0,219.38,97.11
2024-10-12 23:00:00,10,23,-16.86968346231201,26.27860400957438,0.0,177.35,89.83
2024-10-13 00:00:00,10,0,-16.111226795424887,23.42409096886655,0.0,179.64,88.5
2024-10-13 01:00:00,10,1,-20.729175441614245,34.16538619626607,0.0,179.47,101.06
2024-10-13 02:00:00,10,2,-19.29884394504556,21.34152770580771,0.0,183.02,94.48
2024-10-13 03:00:00,10,3,-16.83243421783444,33.305041192747524,0.0,177.12,94.2
2024-10-13 04:00:00,10,4,-15.535843452194301,23.23041103298649,0.0,180.32,90.19
2024-10-13 05:00:00,10,5,-13.002774248086586,23.524787306315957,0.0,179.49,85.17
2024-10-13 06:00:00,10,6,-13.481586603624812,21.608580878134774,0.0,182.52,86.46
2024-10-13 07:00:00,10,7,-14.617908633284555,30.470383796469527,84.34549327847517,181.24,85.6
2024-10-13 08:00:00,10,8,-16.590623982271126,20.4724818667942,98.38090318984426,192.74,85.76
2024-10-13 09:00:00,10,9,-20.092988147336214,25.689067174309805,152.5967682635575,232.92,96.73
2024-10-13 10:00:00,10,10,-13.41030789188732,31.85432659590092,333.9910358985007,187.6,83.38
2024-10-13 11:00:00,10,11,-12.214744483146124,23.84266460624719,347.6041374029846,191.39,80.63
2024-10-13 12:00:00,10,12,-12.613943811848916,16.890486444857743,268.2623619671492,190.69,82.08
2024-10-13 13:00:00,10,13,-17.54406367722042,28.087040460177796,258.1315453303402,189.18,94.74
2024-10-13 14:00:00,10,14,-17.85351306111253,34.11610604409019,287.8866823487867,232.43,93.46
2024-10-13 15:00:00,10,15,-17.058196939492337,23.813668401114118,268.8868631510413,187.71,92.62
2024-10-13 16:00:00,10,16,-16.497238977945873,23.925276423201325,187.27285438326993,191.4,88.68
2024-10-13 17:00:00,10,17,-13.337072828259878,33.4711114949767,59.261271510122164,187.8,83.3
2024-10-13 18:00:00,10,18,-16.859682135203784,28.382130925235707,3.15225159659011e-14,189.95,89.77
2024-10-13 19:00:00,10,19,-13.578351606311301,21.815397592832134,0.0,187.75,82.77
2024-10-13 20:00:00,10,20,-15.047088231612637,31.37569883731912,0.0,189.56,86.82
2024-10-13 21:00:00,10,21,-13.704121177246833,19.084449052473502,0.0,182.06,82.7
2024-10-13 22:00:00,10,22,-16.990314989866278,106.47201298311175,0.0,180.92,92.81
2024-10-13 23:00:00,10,23,-16.97615638020753,29.781946368390308,0.0,180.61,95.21
2024-10-14 00:00:00,10,0,-15.549534769044659,18.602616127425875,0.0,181.27,86.65
2024-10-14 01:00:00,10,1,-16.728273431705073,21.967971173074094,0.0,180.21,91.64
2024-10-14 02:00:00,10,2,-14.031092143030278,29.85869262311947,0.0,181.42,86.07
2024-10-14 03:00:00,10,3,-13.462288050289828,20.306659467219973,0.0,182.79,85.73
2024-10-14 04:00:00,10,4,-14.764845064186396,17.494811924967838,0.0,179.09,83.44
2024-10-14 05:00:00,10,5,-20.11540569817585,22.02170833713628,0.0,219.71,100.91
2024-10-14 06:00:00,10,6,-15.48320731967009,16.705766146981134,0.0,182.17,90.26
2024-10-14 07:00:00,10,7,-20.30394012758172,25.746770277887386,74.1808577169766,178.09,99.24
2024-10-14 08:00:00,10,8,-15.35510126588152,25.385832414389355,122.92004129653259,191.02,89.7
2024-10-14 09:00:00,10,9,-16.005384591907045,29.355368305028357,202.1848309189142,193.67,87.97
2024-10-14 10:00:00,10,10,-14.881712132285575,22.34186837443891,260.11748427952085,188.27,90.67
2024-10-14 11:00:00,10,11,-11.644082459560034,24.15954821286969,316.36775048338245,187.3,76.46
2024-10-14 12:00:00,10,12,-12.456514428974007,17.029341179689535,292.29683116737704,189.69,76.99
2024-10-14 13:00:00,10,13,-15.50758529048048,21.13676922726834,371.6604923200628,233.59,88.67
2024-10-14 14:00:00,10,14,-17.867503745935178,31.574135722791596,193.42011179538386,193.76,93.35
2024-10-14 15:00:00,10,15,-14.625701640105794,27.057756842478053,168.44301468704288,191.24,84.29
2024-10-14 16:00:00,10,16,-16.87748083883742,30.48368581419445,193.68711862812353,188.75,93.76
2024-10-14 17:00:00,10,17,-16.64606681780851,28.121250111309628,92.50272104554374,186.96,96.16
2024-10-14 18:00:00,10,18,-14.165677100760927,20.03467194800321,3.6602907597521623e-14,185.78,84.52
2024-10-14 19:00:00,10,19,-10.72315777969183,25.888585561376757,0.0,190.19,75.0
2024-10-14 20:00:00,10,20,-15.478342297894036,17.56883250212614,0.0,191.61,91.56
2024-10-14 21:00:00,10,21,-17.848049179351417,23.63483305274844,0.0,180.27,96.37
2024-10-14 22:00:00,10,22,-16.423008512096416,18.43384113376424,0.0,177.47,92.14
2024-10-14 23:00:00,10,23,-17.271463257754387,26.660611830597595,0.0,178.86,92.76
